"Value.SSB","Value.Recr","Value.SPRratio","Value.F","Value.Bratio","Value.ForeCatch","Value.OFLCatch","Value.lnSPB","year","model_run","iteration","scenario"
742750,11185000,0.329536,0.210974,1.18141,NA,NA,NA,"2005","margCompsOMfixedSelexEM_EM_init","9","margComps_SardineHCR"
840130,6293280,0.239496,0.190614,1.3363,NA,NA,NA,"2006","margCompsOMfixedSelexEM_EM_init","9","margComps_SardineHCR"
803750,3928410,0.286923,0.28893,1.27843,NA,NA,NA,"2007","margCompsOMfixedSelexEM_EM_init","9","margComps_SardineHCR"
655899,6599000,0.294452,0.301573,1.04326,NA,NA,NA,"2008","margCompsOMfixedSelexEM_EM_init","9","margComps_SardineHCR"
490902,5491590,0.301973,0.340944,0.780823,NA,NA,NA,"2009","margCompsOMfixedSelexEM_EM_init","9","margComps_SardineHCR"
401472,437508,0.31449,0.431428,0.638576,NA,NA,NA,"2010","margCompsOMfixedSelexEM_EM_init","9","margComps_SardineHCR"
381083,122776,0.335653,0.522555,0.606147,NA,NA,NA,"2011","margCompsOMfixedSelexEM_EM_init","9","margComps_SardineHCR"
225704,147730,0.398034,0.907744,0.359002,NA,NA,NA,"2012","margCompsOMfixedSelexEM_EM_init","9","margComps_SardineHCR"
102255,296861,0.411167,1.06825,0.162645,NA,NA,NA,"2013","margCompsOMfixedSelexEM_EM_init","9","margComps_SardineHCR"
50401.5,647260,0.388973,0.731851,0.080168,NA,NA,NA,"2014","margCompsOMfixedSelexEM_EM_init","9","margComps_SardineHCR"
39674.9,250153,0.0158869,0.0165312,0.0631065,NA,NA,NA,"2015","margCompsOMfixedSelexEM_EM_init","9","margComps_SardineHCR"
52000.7,523653,0.251422,0.434607,0.0827116,NA,NA,NA,"2016","margCompsOMfixedSelexEM_EM_init","9","margComps_SardineHCR"
44089.6,324799,0.264455,0.407449,0.0701284,NA,NA,NA,"2017","margCompsOMfixedSelexEM_EM_init","9","margComps_SardineHCR"
36605.2,1162840,0.524521,0.726888,0.0582237,NA,NA,NA,"2018","margCompsOMfixedSelexEM_EM_init","9","margComps_SardineHCR"
30077,1050050,0.519473,0.977317,0.0478401,NA,NA,10.3115,"2019","margCompsOMfixedSelexEM_EM_init","9","margComps_SardineHCR"
39551.2,1328300,0.375646,0.762078,0.0629097,11960.5,24492.5,NA,"2020","margCompsOMfixedSelexEM_EM_init","9","margComps_SardineHCR"
237634,1660160,NA,NA,NA,NA,NA,12.3785,"1981","OM_20211019_OM","9","margComps_SardineHCR"
282042,5971200,NA,NA,NA,NA,NA,NA,"1982","OM_20211019_OM","9","margComps_SardineHCR"
268504,3304380,NA,NA,NA,NA,NA,NA,"1983","OM_20211019_OM","9","margComps_SardineHCR"
331324,2039480,NA,NA,NA,NA,NA,NA,"1984","OM_20211019_OM","9","margComps_SardineHCR"
383833,3172990,NA,NA,NA,NA,NA,NA,"1985","OM_20211019_OM","9","margComps_SardineHCR"
369738,3125870,NA,NA,NA,NA,NA,NA,"1986","OM_20211019_OM","9","margComps_SardineHCR"
350141,3923740,NA,NA,NA,NA,NA,NA,"1987","OM_20211019_OM","9","margComps_SardineHCR"
366810,1549680,NA,NA,NA,NA,NA,NA,"1988","OM_20211019_OM","9","margComps_SardineHCR"
353392,1419540,NA,NA,NA,NA,NA,NA,"1989","OM_20211019_OM","9","margComps_SardineHCR"
310021,4460260,NA,NA,NA,NA,NA,NA,"1990","OM_20211019_OM","9","margComps_SardineHCR"
207343,4326730,NA,NA,NA,NA,NA,NA,"1991","OM_20211019_OM","9","margComps_SardineHCR"
169572,10874800,NA,NA,NA,NA,NA,NA,"1992","OM_20211019_OM","9","margComps_SardineHCR"
180646,10515900,NA,NA,NA,NA,NA,NA,"1993","OM_20211019_OM","9","margComps_SardineHCR"
332840,5012710,NA,NA,NA,NA,NA,NA,"1994","OM_20211019_OM","9","margComps_SardineHCR"
453607,7521040,NA,NA,NA,NA,NA,NA,"1995","OM_20211019_OM","9","margComps_SardineHCR"
484279,12707100,NA,NA,NA,NA,NA,NA,"1996","OM_20211019_OM","9","margComps_SardineHCR"
503771,13497200,NA,NA,NA,NA,NA,NA,"1997","OM_20211019_OM","9","margComps_SardineHCR"
580716,3774500,NA,NA,NA,NA,NA,NA,"1998","OM_20211019_OM","9","margComps_SardineHCR"
617163,3739690,NA,NA,NA,NA,NA,NA,"1999","OM_20211019_OM","9","margComps_SardineHCR"
519148,8777960,NA,NA,NA,NA,NA,NA,"2000","OM_20211019_OM","9","margComps_SardineHCR"
401765,3512610,NA,NA,NA,NA,NA,NA,"2001","OM_20211019_OM","9","margComps_SardineHCR"
320903,32043700,NA,NA,NA,NA,NA,NA,"2002","OM_20211019_OM","9","margComps_SardineHCR"
292002,16483000,NA,NA,NA,NA,NA,NA,"2003","OM_20211019_OM","9","margComps_SardineHCR"
363979,19683100,NA,NA,NA,NA,NA,NA,"2004","OM_20211019_OM","9","margComps_SardineHCR"
389841,6417690,NA,NA,NA,NA,NA,12.8735,"2005","OM_20211019_OM","9","margComps_SardineHCR"
390103,4862590,NA,NA,NA,NA,NA,NA,"2006","OM_20211019_OM","9","margComps_SardineHCR"
347515,2865430,NA,NA,NA,NA,NA,NA,"2007","OM_20211019_OM","9","margComps_SardineHCR"
272385,4932350,NA,NA,NA,NA,NA,NA,"2008","OM_20211019_OM","9","margComps_SardineHCR"
203400,3860100,NA,NA,NA,NA,NA,NA,"2009","OM_20211019_OM","9","margComps_SardineHCR"
147013,346057,NA,NA,NA,NA,NA,NA,"2010","OM_20211019_OM","9","margComps_SardineHCR"
116026,58256.2,NA,NA,NA,NA,NA,NA,"2011","OM_20211019_OM","9","margComps_SardineHCR"
38679.3,46322.4,NA,NA,NA,NA,NA,NA,"2012","OM_20211019_OM","9","margComps_SardineHCR"
11118.6,52423.6,NA,NA,NA,NA,NA,NA,"2013","OM_20211019_OM","9","margComps_SardineHCR"
4687.61,74102.2,NA,NA,NA,NA,NA,NA,"2014","OM_20211019_OM","9","margComps_SardineHCR"
3677.5,33757.4,NA,NA,NA,NA,NA,NA,"2015","OM_20211019_OM","9","margComps_SardineHCR"
4467.62,58647.9,NA,NA,NA,NA,NA,NA,"2016","OM_20211019_OM","9","margComps_SardineHCR"
4792.35,42740.2,NA,NA,NA,NA,NA,NA,"2017","OM_20211019_OM","9","margComps_SardineHCR"
5554.86,247983,NA,NA,NA,NA,NA,NA,"2018","OM_20211019_OM","9","margComps_SardineHCR"
4452.62,176907,NA,NA,NA,NA,NA,NA,"2019","OM_20211019_OM","9","margComps_SardineHCR"
9076.68,353250,NA,NA,NA,NA,NA,NA,"2020","OM_20211019_OM","9","margComps_SardineHCR"
12073.5,463736,NA,NA,NA,NA,NA,NA,"2021","OM_20211019_OM","9","margComps_SardineHCR"
16820.4,632954,NA,NA,NA,NA,NA,NA,"2022","OM_20211019_OM","9","margComps_SardineHCR"
14604.6,554830,NA,NA,NA,NA,NA,NA,"2023","OM_20211019_OM","9","margComps_SardineHCR"
15890.2,600338,NA,NA,NA,NA,NA,NA,"2024","OM_20211019_OM","9","margComps_SardineHCR"
15449.6,584797,NA,NA,NA,NA,NA,NA,"2025","OM_20211019_OM","9","margComps_SardineHCR"
15788.1,596744,NA,NA,NA,NA,NA,NA,"2026","OM_20211019_OM","9","margComps_SardineHCR"
15752.8,595499,NA,NA,NA,NA,NA,NA,"2027","OM_20211019_OM","9","margComps_SardineHCR"
15894,600471,NA,NA,NA,NA,NA,NA,"2028","OM_20211019_OM","9","margComps_SardineHCR"
15940.7,602115,0.271618,0.467757,0.0244682,NA,NA,9.67663,"2029","OM_20211019_OM","9","margComps_SardineHCR"
16034,605398,NA,NA,NA,14505.7,21.5199,NA,"2030","OM_20211019_OM","9","margComps_SardineHCR"
223546,1637050,0.000547941,0.000784575,0.359698,NA,NA,12.3174,"1981","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
231410,5150910,0.00467177,0.00583417,0.372352,NA,NA,NA,"1982","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
228781,3017870,0.00418496,0.0047261,0.368122,NA,NA,NA,"1983","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
331527,2014370,0.0190773,0.0346689,0.533446,NA,NA,NA,"1984","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
384139,3021210,0.00954315,0.0156028,0.618102,NA,NA,NA,"1985","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
354107,3217700,0.016744,0.0226635,0.569779,NA,NA,NA,"1986","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
341969,3718520,0.0427388,0.0489136,0.550247,NA,NA,NA,"1987","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
331898,1687710,0.0344151,0.0393051,0.534043,NA,NA,NA,"1988","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
359043,1136710,0.0938572,0.120252,0.57772,NA,NA,NA,"1989","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
292829,4096970,0.165946,0.183072,0.471178,NA,NA,NA,"1990","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
209031,3448410,0.388807,0.401765,0.336342,NA,NA,NA,"1991","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
161478,10069800,0.67959,0.882395,0.259827,NA,NA,NA,"1992","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
198250,11846000,0.100007,0.172893,0.318996,NA,NA,NA,"1993","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
319421,5298470,0.211365,0.373287,0.513966,NA,NA,NA,"1994","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
463367,6660970,0.109878,0.169133,0.745585,NA,NA,NA,"1995","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
517815,13272100,0.111407,0.155826,0.833195,NA,NA,NA,"1996","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
542955,12854100,0.141777,0.188342,0.873646,NA,NA,NA,"1997","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
600462,3391270,0.238112,0.334248,0.966178,NA,NA,NA,"1998","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
692010,3369450,0.189356,0.269712,1.11348,NA,NA,NA,"1999","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
611218,7601030,0.233311,0.330109,0.983485,NA,NA,13.3232,"2000","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
482222,3043010,0.29546,0.42744,0.775924,NA,NA,NA,"2001","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
418764,34448600,0.339316,0.510327,0.673815,NA,NA,NA,"2002","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
413157,17568500,0.290674,0.500279,0.664793,NA,NA,NA,"2003","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
574889,24326100,0.326727,0.265563,0.925029,NA,NA,NA,"2004","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
785004,10371300,0.327997,0.235663,1.26312,NA,NA,NA,"2005","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
906115,6016130,0.224016,0.216576,1.45799,NA,NA,NA,"2006","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
813851,3838750,0.285705,0.332087,1.30953,NA,NA,NA,"2007","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
648021,6685700,0.290579,0.351354,1.0427,NA,NA,NA,"2008","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
479123,5504170,0.302797,0.403227,0.770937,NA,NA,NA,"2009","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
385986,450850,0.316858,0.506264,0.621073,NA,NA,NA,"2010","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
369201,110924,0.343771,0.610346,0.594066,NA,NA,NA,"2011","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
225618,156266,0.352504,1.05721,0.363033,NA,NA,NA,"2012","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
103135,303423,0.387924,1.24458,0.16595,NA,NA,NA,"2013","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
51298.6,667624,0.379794,0.845011,0.0825425,NA,NA,NA,"2014","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
39639.7,248384,0.01613,0.0186823,0.0637826,NA,NA,NA,"2015","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
52548.8,563432,0.246439,0.494648,0.0845541,NA,NA,NA,"2016","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
44734.6,367717,0.260783,0.47041,0.0719805,NA,NA,NA,"2017","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
37364.8,1539220,0.510467,0.817992,0.060122,NA,NA,NA,"2018","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
34048.3,2160720,0.454351,1.05209,0.0547857,NA,NA,NA,"2019","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
50707.3,1637360,0.250139,0.529824,0.081591,NA,NA,10.8338,"2020","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
86028,2443220,0.378611,0.302043,0.138424,10019.1,48792,NA,"2021","margCompsOMfixedSelexEM_EM_2020","11","margComps_SardineHCR"
223704,1634160,0.000547987,0.000747879,0.362424,NA,NA,12.3181,"1981","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
231313,5159170,0.00466787,0.00556616,0.374752,NA,NA,NA,"1982","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
228669,3014820,0.00418187,0.00451282,0.370468,NA,NA,NA,"1983","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
331677,2020920,0.0191254,0.0331058,0.537352,NA,NA,NA,"1984","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
384141,3022530,0.00954365,0.0149018,0.62235,NA,NA,NA,"1985","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
354245,3207360,0.0166744,0.0216274,0.573915,NA,NA,NA,"1986","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
341885,3719300,0.0427744,0.0466756,0.55389,NA,NA,NA,"1987","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
331487,1691240,0.0344999,0.0375508,0.537044,NA,NA,NA,"1988","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
358976,1143840,0.0938875,0.114952,0.581578,NA,NA,NA,"1989","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
292820,4108600,0.165469,0.17489,0.474399,NA,NA,NA,"1990","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
209269,3437390,0.387139,0.383366,0.339037,NA,NA,NA,"1991","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
161144,10068600,0.680928,0.841016,0.261071,NA,NA,NA,"1992","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
197969,11888500,0.1002,0.165122,0.32073,NA,NA,NA,"1993","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
318766,5267850,0.210522,0.356747,0.516435,NA,NA,NA,"1994","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
462635,6685670,0.110481,0.161248,0.749517,NA,NA,NA,"1995","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
515488,13303200,0.110921,0.148778,0.835146,NA,NA,NA,"1996","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
541965,12795500,0.141765,0.179555,0.878041,NA,NA,NA,"1997","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
599211,3368970,0.23933,0.318825,0.970786,NA,NA,NA,"1998","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
689368,3372450,0.190122,0.25819,1.11685,NA,NA,NA,"1999","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
606608,7588780,0.232524,0.316632,0.98277,NA,NA,NA,"2000","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
482923,3022940,0.294932,0.409653,0.782387,NA,NA,13.0876,"2001","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
418842,34111500,0.339793,0.488141,0.678568,NA,NA,NA,"2002","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
411052,18507700,0.290586,0.478411,0.665948,NA,NA,NA,"2003","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
579993,24027300,0.326707,0.255836,0.93965,NA,NA,NA,"2004","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
787988,10243800,0.328022,0.223291,1.27662,NA,NA,NA,"2005","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
871184,6161540,0.229737,0.206894,1.41141,NA,NA,NA,"2006","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
820639,3830480,0.285133,0.318874,1.32952,NA,NA,NA,"2007","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
636550,6699570,0.296117,0.337419,1.03128,NA,NA,NA,"2008","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
477909,5524330,0.302651,0.388565,0.774263,NA,NA,NA,"2009","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
383457,452355,0.31604,0.486227,0.621242,NA,NA,NA,"2010","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
365944,111545,0.343111,0.584573,0.592868,NA,NA,NA,"2011","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
224942,157200,0.351454,1.01149,0.36443,NA,NA,NA,"2012","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
103835,310133,0.386758,1.18895,0.168223,NA,NA,NA,"2013","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
51665.8,673212,0.379222,0.804934,0.0837041,NA,NA,NA,"2014","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
39942.1,250752,0.0159768,0.0176989,0.0647104,NA,NA,NA,"2015","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
53115.3,558596,0.244157,0.468235,0.0860524,NA,NA,NA,"2016","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
45148.1,354299,0.259037,0.4444,0.0731448,NA,NA,NA,"2017","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
37460,1386290,0.512783,0.77889,0.0606892,NA,NA,NA,"2018","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
33269.3,1200580,0.466844,1.01441,0.0538998,NA,NA,NA,"2019","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
48371.1,2328080,0.273121,0.549355,0.0783663,NA,NA,NA,"2020","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
66864.2,2032600,0.46651,1.06592,0.108327,NA,NA,11.1104,"2021","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
71082.8,2127910,0.518354,0.721045,0.115162,23912,51767.5,NA,"2022","margCompsOMfixedSelexEM_EM_2021","11","margComps_SardineHCR"
223371,1632980,0.000548603,0.000726215,0.361386,NA,NA,12.3166,"1981","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
231247,5147170,0.00467044,0.00539833,0.374128,NA,NA,NA,"1982","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
228453,3017460,0.00418658,0.00437441,0.369608,NA,NA,NA,"1983","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
330651,2023570,0.0192262,0.0321196,0.534952,NA,NA,NA,"1984","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
384593,3024520,0.0095191,0.014456,0.622222,NA,NA,NA,"1985","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
354523,3206460,0.0166614,0.0209532,0.573573,NA,NA,NA,"1986","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
342076,3715820,0.0427463,0.0451793,0.553435,NA,NA,NA,"1987","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
331429,1686470,0.034526,0.036361,0.536209,NA,NA,NA,"1988","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
358706,1141970,0.0940911,0.111392,0.580341,NA,NA,NA,"1989","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
292688,4099510,0.165705,0.169589,0.473533,NA,NA,NA,"1990","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
209067,3444320,0.388269,0.371836,0.338243,NA,NA,NA,"1991","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
161508,10059400,0.680877,0.816081,0.261299,NA,NA,NA,"1992","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
197932,11806800,0.100328,0.159838,0.320229,NA,NA,NA,"1993","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
318219,5316820,0.211857,0.345918,0.514838,NA,NA,NA,"1994","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
462732,6661370,0.110302,0.156941,0.748642,NA,NA,NA,"1995","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
516653,13291900,0.111506,0.144402,0.835879,NA,NA,NA,"1996","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
540911,12772700,0.142011,0.174496,0.875125,NA,NA,NA,"1997","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
597705,3384260,0.240088,0.309756,0.96701,NA,NA,NA,"1998","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
690399,3372110,0.190399,0.25077,1.11698,NA,NA,NA,"1999","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
609181,7599580,0.232566,0.307147,0.985576,NA,NA,NA,"2000","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
481197,3020470,0.294876,0.397182,0.778516,NA,NA,13.084,"2001","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
418980,34217200,0.340494,0.473083,0.677856,NA,NA,NA,"2002","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
411099,17955200,0.290427,0.463785,0.665106,NA,NA,NA,"2003","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
576434,24273400,0.327149,0.247212,0.932597,NA,NA,NA,"2004","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
784809,10081600,0.328899,0.217479,1.26972,NA,NA,NA,"2005","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
887383,6045000,0.228231,0.20063,1.43567,NA,NA,NA,"2006","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
800099,3864960,0.287658,0.31008,1.29446,NA,NA,NA,"2007","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
642032,6712380,0.29476,0.329,1.03873,NA,NA,NA,"2008","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
466791,5531890,0.304648,0.379025,0.755207,NA,NA,NA,"2009","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
385394,450381,0.315124,0.474895,0.623518,NA,NA,NA,"2010","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
366737,111709,0.343537,0.569676,0.593334,NA,NA,NA,"2011","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
225102,155946,0.352511,0.983606,0.364186,NA,NA,NA,"2012","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
103232,309720,0.387452,1.15582,0.167016,NA,NA,NA,"2013","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
51478.4,671072,0.379953,0.783496,0.0832855,NA,NA,NA,"2014","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
39782.8,250202,0.0160552,0.0172395,0.0643636,NA,NA,NA,"2015","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
52861.1,557439,0.245533,0.455364,0.0855225,NA,NA,NA,"2016","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
44960.5,358759,0.259605,0.432153,0.0727404,NA,NA,NA,"2017","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
37359.9,1395980,0.51313,0.756943,0.0604435,NA,NA,NA,"2018","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
33348.4,1275190,0.464501,0.982367,0.0539534,NA,NA,NA,"2019","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
49076.4,2119530,0.269047,0.528856,0.0793993,NA,NA,NA,"2020","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
68445.8,2526710,0.461659,1.00069,0.110737,NA,NA,NA,"2021","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
88383.9,2488130,0.320432,0.680138,0.142994,NA,NA,11.3894,"2022","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
101296,2731820,0.437311,0.502594,0.163884,22693.4,67964.9,NA,"2023","margCompsOMfixedSelexEM_EM_2022","11","margComps_SardineHCR"
222987,1637110,0.000549479,0.000723215,0.361653,NA,NA,12.3149,"1981","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
231092,5139460,0.00468682,0.00537061,0.3748,NA,NA,NA,"1982","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
228375,3023460,0.00419254,0.0043477,0.370392,NA,NA,NA,"1983","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
330643,2020380,0.0191775,0.031933,0.536256,NA,NA,NA,"1984","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
384844,3024020,0.00952975,0.0143643,0.624164,NA,NA,NA,"1985","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
354665,3209580,0.0167233,0.0208166,0.575217,NA,NA,NA,"1986","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
342070,3716160,0.042758,0.0448779,0.55479,NA,NA,NA,"1987","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
331579,1687220,0.0344799,0.0361076,0.537775,NA,NA,NA,"1988","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
358864,1137270,0.0940222,0.110596,0.582027,NA,NA,NA,"1989","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
292731,4102260,0.166283,0.168367,0.474768,NA,NA,NA,"1990","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
209015,3451140,0.38864,0.369406,0.338994,NA,NA,NA,"1991","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
161621,10066300,0.67981,0.810754,0.262127,NA,NA,NA,"1992","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
198302,11807100,0.099858,0.158649,0.321619,NA,NA,NA,"1993","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
318918,5289190,0.211494,0.34314,0.51724,NA,NA,NA,"1994","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
463121,6661620,0.110588,0.155707,0.751118,NA,NA,NA,"1995","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
518216,13244200,0.111681,0.143469,0.840474,NA,NA,NA,"1996","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
