"Value.SSB","Value.Recr","Value.SPRratio","Value.F","Value.Bratio","Value.ForeCatch","Value.OFLCatch","Value.lnSPB","year","model_run","iteration","scenario"
822232,3822800,0.286665,0.319818,1.33594,NA,NA,NA,"2007","margCompsOMfixedSelexEM_EM_2021","9","margComps_highDatQual"
658868,6996890,0.29494,0.337247,1.07051,NA,NA,NA,"2008","margCompsOMfixedSelexEM_EM_2021","9","margComps_highDatQual"
493505,5357110,0.29261,0.382622,0.801835,NA,NA,NA,"2009","margCompsOMfixedSelexEM_EM_2021","9","margComps_highDatQual"
380912,433566,0.318411,0.467233,0.618897,NA,NA,NA,"2010","margCompsOMfixedSelexEM_EM_2021","9","margComps_highDatQual"
373997,106053,0.332151,0.566917,0.607661,NA,NA,NA,"2011","margCompsOMfixedSelexEM_EM_2021","9","margComps_highDatQual"
224025,161686,0.379988,1.00112,0.36399,NA,NA,NA,"2012","margCompsOMfixedSelexEM_EM_2021","9","margComps_highDatQual"
100440,310997,0.407542,1.19726,0.163193,NA,NA,NA,"2013","margCompsOMfixedSelexEM_EM_2021","9","margComps_highDatQual"
49107.2,690606,0.38945,0.823744,0.0797881,NA,NA,NA,"2014","margCompsOMfixedSelexEM_EM_2021","9","margComps_highDatQual"
38141.5,258807,0.016597,0.0183288,0.0619714,NA,NA,NA,"2015","margCompsOMfixedSelexEM_EM_2021","9","margComps_highDatQual"
52252.6,537083,0.24622,0.472731,0.0848988,NA,NA,NA,"2016","margCompsOMfixedSelexEM_EM_2021","9","margComps_highDatQual"
44699.1,327033,0.256852,0.445146,0.0726259,NA,NA,NA,"2017","margCompsOMfixedSelexEM_EM_2021","9","margComps_highDatQual"
36699.9,1338920,0.521116,0.782335,0.0596291,NA,NA,NA,"2018","margCompsOMfixedSelexEM_EM_2021","9","margComps_highDatQual"
31332.8,1094130,0.492563,1.05221,0.0509088,NA,NA,NA,"2019","margCompsOMfixedSelexEM_EM_2021","9","margComps_highDatQual"
43347.6,471804,5.79612e-05,9.87165e-05,0.0704302,NA,NA,NA,"2020","margCompsOMfixedSelexEM_EM_2021","9","margComps_highDatQual"
64357.1,1994820,0.113042,0.166973,0.104566,NA,NA,11.0722,"2021","margCompsOMfixedSelexEM_EM_2021","9","margComps_highDatQual"
69565,2115370,0.0892364,0.132194,0.113027,3394.27,33714,NA,"2022","margCompsOMfixedSelexEM_EM_2021","9","margComps_highDatQual"
206363,1540810,0.000592236,0.000783825,0.335134,NA,NA,12.2374,"1981","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
219642,5184460,0.00483177,0.00567309,0.356698,NA,NA,NA,"1982","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
216318,2821830,0.00434929,0.00455692,0.3513,NA,NA,NA,"1983","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
329991,2116700,0.0191725,0.0333188,0.535904,NA,NA,NA,"1984","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
366534,2996650,0.00993956,0.015177,0.595251,NA,NA,NA,"1985","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
331934,2963710,0.0182088,0.021611,0.539061,NA,NA,NA,"1986","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
345838,3690540,0.041601,0.0477298,0.561639,NA,NA,NA,"1987","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
324945,1669450,0.0346382,0.0381281,0.527711,NA,NA,NA,"1988","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
346410,1248110,0.0988006,0.113311,0.56257,NA,NA,NA,"1989","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
281261,3980390,0.173216,0.174665,0.456768,NA,NA,NA,"1990","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
204777,3641090,0.391437,0.379153,0.332558,NA,NA,NA,"1991","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
163799,9375830,0.669034,0.834174,0.266009,NA,NA,NA,"1992","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
185740,12184900,0.108713,0.157027,0.301641,NA,NA,NA,"1993","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
293547,5004650,0.22906,0.371307,0.476719,NA,NA,NA,"1994","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
456136,6978060,0.110402,0.168036,0.740764,NA,NA,NA,"1995","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
511102,13600600,0.110816,0.154189,0.830028,NA,NA,NA,"1996","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
536078,12116700,0.142822,0.177914,0.870589,NA,NA,NA,"1997","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
597005,3484990,0.2399,0.310367,0.969535,NA,NA,NA,"1998","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
659724,3581870,0.20093,0.255171,1.07139,NA,NA,NA,"1999","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
578682,8410920,0.249366,0.314778,0.939779,NA,NA,NA,"2000","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
458868,3373300,0.314728,0.405678,0.7452,NA,NA,13.0365,"2001","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
428625,31222900,0.33373,0.474187,0.696086,NA,NA,NA,"2002","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
430606,18536800,0.278939,0.456117,0.699303,NA,NA,NA,"2003","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
602344,23996000,0.310577,0.254157,0.978205,NA,NA,NA,"2004","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
781119,9629190,0.318072,0.217569,1.26854,NA,NA,NA,"2005","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
877457,6484260,0.231632,0.200925,1.42499,NA,NA,NA,"2006","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
822695,3827450,0.291111,0.316418,1.33606,NA,NA,NA,"2007","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
670882,7017840,0.296275,0.33309,1.08951,NA,NA,NA,"2008","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
506343,5335100,0.300632,0.37795,0.8223,NA,NA,NA,"2009","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
395281,437764,0.324219,0.463027,0.641935,NA,NA,NA,"2010","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
378593,104775,0.33757,0.561471,0.614833,NA,NA,NA,"2011","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
224122,161567,0.386682,0.990862,0.363974,NA,NA,NA,"2012","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
99642.9,310237,0.410479,1.18784,0.16182,NA,NA,NA,"2013","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
49036.1,689026,0.393225,0.817272,0.0796346,NA,NA,NA,"2014","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
37977.8,258688,0.016703,0.0182069,0.0616758,NA,NA,NA,"2015","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
52082.9,542419,0.246818,0.467616,0.0845825,NA,NA,NA,"2016","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
44521.4,321389,0.258081,0.439559,0.0723027,NA,NA,NA,"2017","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
36654.2,1385550,0.520294,0.769259,0.0595264,NA,NA,NA,"2018","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
31406.8,1088620,0.489054,1.03721,0.0510045,NA,NA,NA,"2019","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
44815.4,276412,5.5938e-05,9.46362e-05,0.0727801,NA,NA,NA,"2020","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
65277.8,866704,0.113688,0.160614,0.106011,NA,NA,NA,"2021","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
61541.6,1923980,0.109992,0.132728,0.0999435,NA,NA,11.0275,"2022","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
65638.3,2021020,0.0506376,0.069,0.106596,1725.4,31019.6,NA,"2023","margCompsOMfixedSelexEM_EM_2022","9","margComps_highDatQual"
206188,1540350,0.000589317,0.000772949,0.331093,NA,NA,12.2365,"1981","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
219675,5178270,0.00479645,0.0055772,0.35275,NA,NA,NA,"1982","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
216394,2821370,0.00433038,0.00447452,0.347482,NA,NA,NA,"1983","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
329645,2128150,0.0191613,0.0327251,0.529338,NA,NA,NA,"1984","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
366091,2991280,0.00996181,0.0149162,0.587861,NA,NA,NA,"1985","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
332039,2964580,0.0181111,0.021234,0.533181,NA,NA,NA,"1986","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
345452,3687500,0.0415619,0.0468876,0.55472,NA,NA,NA,"1987","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
324710,1674820,0.0347093,0.0374718,0.521414,NA,NA,NA,"1988","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
346359,1251200,0.098464,0.11144,0.556177,NA,NA,NA,"1989","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
280945,3990600,0.172941,0.171698,0.451136,NA,NA,NA,"1990","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
204805,3620810,0.387846,0.37274,0.328871,NA,NA,NA,"1991","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
163647,9375060,0.670151,0.818421,0.262781,NA,NA,NA,"1992","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
185946,12209900,0.109016,0.154571,0.298589,NA,NA,NA,"1993","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
293975,4979660,0.228636,0.364843,0.47206,NA,NA,NA,"1994","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
455262,6973660,0.110503,0.16482,0.731051,NA,NA,NA,"1995","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
509959,13605900,0.110537,0.151547,0.818883,NA,NA,NA,"1996","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
536641,12094600,0.141819,0.174909,0.861728,NA,NA,NA,"1997","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
597335,3477810,0.239583,0.304582,0.95919,NA,NA,NA,"1998","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
658607,3601890,0.20096,0.250539,1.05758,NA,NA,NA,"1999","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
577840,8450560,0.247903,0.309525,0.927884,NA,NA,NA,"2000","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
459632,3412250,0.312659,0.398395,0.738068,NA,NA,NA,"2001","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
429750,31925100,0.332639,0.464338,0.690084,NA,NA,12.971,"2002","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
435310,18598000,0.277461,0.445731,0.699013,NA,NA,NA,"2003","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
606192,23844400,0.309787,0.24503,0.973412,NA,NA,NA,"2004","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
780413,9651610,0.317873,0.210688,1.25317,NA,NA,NA,"2005","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
864337,6440520,0.233075,0.196586,1.38794,NA,NA,NA,"2006","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
814895,3845280,0.289476,0.31134,1.30854,NA,NA,NA,"2007","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
664309,7010090,0.296353,0.329022,1.06674,NA,NA,NA,"2008","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
504084,5338170,0.29829,0.372974,0.809449,NA,NA,NA,"2009","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
391267,437008,0.3241,0.455639,0.628289,NA,NA,NA,"2010","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
377769,104686,0.33574,0.552563,0.606615,NA,NA,NA,"2011","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
223908,162023,0.383256,0.975182,0.359548,NA,NA,NA,"2012","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
1e+05,310045,0.406507,1.16748,0.160578,NA,NA,NA,"2013","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
49026.1,690034,0.396715,0.803269,0.0787251,NA,NA,NA,"2014","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
38014.1,257198,0.0167509,0.0178753,0.0610423,NA,NA,NA,"2015","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
52142.5,543754,0.246149,0.459229,0.0837294,NA,NA,NA,"2016","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
44499.3,322218,0.258105,0.432283,0.0714562,NA,NA,NA,"2017","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
36671.9,1366170,0.518716,0.756198,0.0588871,NA,NA,NA,"2018","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
31418.8,1081140,0.490688,1.01866,0.0504518,NA,NA,NA,"2019","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
44221.2,285423,5.68317e-05,9.39086e-05,0.0710096,NA,NA,NA,"2020","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
64803.3,724804,0.114026,0.1597,0.10406,NA,NA,NA,"2021","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
61018.8,1741470,0.111443,0.131574,0.0979828,NA,NA,NA,"2022","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
61388.7,1914360,0.0550626,0.071288,0.0985769,NA,NA,11.025,"2023","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
86536.1,2467830,0.249035,0.432102,0.138958,14477,46132.3,NA,"2024","margCompsOMfixedSelexEM_EM_2023","9","margComps_highDatQual"
206277,1537940,0.000588044,0.000767929,0.330956,NA,NA,12.237,"1981","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
219858,5169330,0.00478223,0.00553574,0.352746,NA,NA,NA,"1982","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
216769,2818980,0.00433075,0.00444069,0.34779,NA,NA,NA,"1983","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
329573,2123610,0.0191009,0.0324649,0.528775,NA,NA,NA,"1984","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
366362,2988040,0.00994438,0.0147982,0.5878,NA,NA,NA,"1985","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
332089,2954480,0.018078,0.0210756,0.532812,NA,NA,NA,"1986","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
345732,3683890,0.0416207,0.0465353,0.554702,NA,NA,NA,"1987","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
324649,1669020,0.0346962,0.0372067,0.520874,NA,NA,NA,"1988","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
346695,1246180,0.0981946,0.110655,0.556246,NA,NA,NA,"1989","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
281076,3993950,0.173175,0.170578,0.450966,NA,NA,NA,"1990","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
204901,3619370,0.389284,0.370489,0.328748,NA,NA,NA,"1991","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
164145,9345350,0.67087,0.812118,0.263358,NA,NA,NA,"1992","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
186515,12194000,0.108735,0.153294,0.299249,NA,NA,NA,"1993","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
294613,4977800,0.228426,0.362444,0.472684,NA,NA,NA,"1994","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
455973,6984150,0.110216,0.163793,0.731574,NA,NA,NA,"1995","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
511722,13577100,0.110259,0.150617,0.82102,NA,NA,NA,"1996","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
537610,12028300,0.141803,0.173528,0.862554,NA,NA,NA,"1997","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
595881,3484240,0.240886,0.302285,0.956046,NA,NA,NA,"1998","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
658151,3592120,0.200967,0.249576,1.05595,NA,NA,NA,"1999","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
578660,8417910,0.247553,0.308653,0.928417,NA,NA,NA,"2000","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
459452,3357670,0.312687,0.396967,0.737156,NA,NA,NA,"2001","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
429059,31501800,0.333211,0.462068,0.688393,NA,NA,12.9694,"2002","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
435509,18323700,0.277318,0.444752,0.698741,NA,NA,NA,"2003","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
606443,23812900,0.309447,0.244664,0.972991,NA,NA,NA,"2004","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
781100,9539720,0.318204,0.21039,1.25322,NA,NA,NA,"2005","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
872528,6440890,0.232738,0.19589,1.39991,NA,NA,NA,"2006","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
816782,3824950,0.291074,0.310287,1.31046,NA,NA,NA,"2007","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
666451,7083550,0.296051,0.327861,1.06927,NA,NA,NA,"2008","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
506508,5323330,0.301161,0.372504,0.812653,NA,NA,NA,"2009","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
397008,437419,0.324711,0.453725,0.636969,NA,NA,NA,"2010","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
380981,105017,0.336375,0.549457,0.611255,NA,NA,NA,"2011","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
224781,161451,0.38376,0.970543,0.360645,NA,NA,NA,"2012","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
99629.5,308611,0.405956,1.16513,0.159848,NA,NA,NA,"2013","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
48934.4,691029,0.401014,0.801995,0.0785115,NA,NA,NA,"2014","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
37858.9,257769,0.0166734,0.0178638,0.0607418,NA,NA,NA,"2015","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
52351.8,541522,0.244054,0.457237,0.0839945,NA,NA,NA,"2016","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
44684.8,325867,0.25724,0.429252,0.0716933,NA,NA,NA,"2017","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
36714.5,1377680,0.517689,0.7495,0.0589056,NA,NA,NA,"2018","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
31666.2,1088090,0.48791,1.00794,0.0508061,NA,NA,NA,"2019","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
44501.4,268228,5.61903e-05,9.21688e-05,0.0713991,NA,NA,NA,"2020","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
65267.5,750859,0.113385,0.156973,0.104717,NA,NA,NA,"2021","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
61221.6,1604780,0.111348,0.130434,0.0982254,NA,NA,NA,"2022","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
61669.4,1042680,0.055223,0.0702012,0.0989439,NA,NA,NA,"2023","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
81882.3,2365930,0.27406,0.440309,0.131374,NA,NA,11.313,"2024","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
87408.3,2478310,0.255087,0.428794,0.14024,14309.1,44948.6,NA,"2025","margCompsOMfixedSelexEM_EM_2024","9","margComps_highDatQual"
205967,1541610,0.000587328,0.00076626,0.329036,NA,NA,12.2355,"1981","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
219728,5158800,0.00477213,0.00552118,0.35102,NA,NA,NA,"1982","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
216510,2827600,0.00432003,0.00442624,0.345879,NA,NA,NA,"1983","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
329646,2120890,0.0191023,0.0323709,0.526614,NA,NA,NA,"1984","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
366616,2990960,0.00994538,0.0147311,0.585675,NA,NA,NA,"1985","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
332098,2959050,0.0180231,0.0209832,0.530531,NA,NA,NA,"1986","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
346083,3677200,0.0414898,0.046345,0.552874,NA,NA,NA,"1987","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
324833,1674100,0.0346241,0.0370235,0.518926,NA,NA,NA,"1988","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
346733,1245520,0.0980829,0.110161,0.553911,NA,NA,NA,"1989","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
280784,4001770,0.173116,0.169827,0.448556,NA,NA,NA,"1990","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
204584,3624560,0.387859,0.369073,0.326826,NA,NA,NA,"1991","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
163977,9350650,0.669968,0.808926,0.261956,NA,NA,NA,"1992","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
186009,12207700,0.108465,0.15254,0.297152,NA,NA,NA,"1993","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
293779,4976650,0.227903,0.361071,0.469316,NA,NA,NA,"1994","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
455705,6987580,0.110085,0.163182,0.727996,NA,NA,NA,"1995","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
510928,13560400,0.110044,0.149981,0.816216,NA,NA,NA,"1996","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
537102,12039600,0.141142,0.172835,0.858029,NA,NA,NA,"1997","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
595300,3497960,0.240244,0.301127,0.951002,NA,NA,NA,"1998","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
657878,3605220,0.200602,0.248354,1.05097,NA,NA,NA,"1999","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
578083,8432360,0.246977,0.306941,0.923497,NA,NA,NA,"2000","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
459326,3377650,0.311596,0.394661,0.733781,NA,NA,NA,"2001","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
429359,31730400,0.332163,0.459532,0.685907,NA,NA,NA,"2002","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
435186,18552300,0.276076,0.441664,0.695216,NA,NA,12.9835,"2003","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
607396,24017800,0.308256,0.242318,0.970325,NA,NA,NA,"2004","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
783798,9693130,0.316988,0.207759,1.25213,NA,NA,NA,"2005","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
869629,6394250,0.231544,0.193533,1.38925,NA,NA,NA,"2006","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
812025,3828900,0.290011,0.306223,1.29722,NA,NA,NA,"2007","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
656512,7047020,0.293602,0.324109,1.04879,NA,NA,NA,"2008","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
498847,5329240,0.29778,0.368465,0.796916,NA,NA,NA,"2009","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
390814,441391,0.321388,0.450056,0.624332,NA,NA,NA,"2010","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
379306,105045,0.334018,0.546018,0.605947,NA,NA,NA,"2011","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
224414,162877,0.380952,0.963681,0.358505,NA,NA,NA,"2012","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
100115,311059,0.402594,1.15456,0.159936,NA,NA,NA,"2013","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
49182.1,693791,0.397725,0.79273,0.0785693,NA,NA,NA,"2014","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
38172.7,258910,0.0164349,0.0176137,0.0609815,NA,NA,NA,"2015","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
52433,545078,0.244248,0.451847,0.0837626,NA,NA,NA,"2016","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
44832.4,329744,0.255433,0.424621,0.0716205,NA,NA,NA,"2017","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
36894.2,1382510,0.515849,0.741908,0.0589391,NA,NA,NA,"2018","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
31873.9,1076360,0.485146,0.993798,0.0509191,NA,NA,NA,"2019","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
44495.5,265784,5.62855e-05,9.11982e-05,0.0710823,NA,NA,NA,"2020","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
65154.1,728875,0.113728,0.15649,0.104085,NA,NA,NA,"2021","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
60873.3,1486650,0.11191,0.130574,0.0972461,NA,NA,NA,"2022","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
60586,856437,0.0569564,0.0708436,0.0967872,NA,NA,NA,"2023","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
78121.3,383746,0.290921,0.457284,0.1248,NA,NA,NA,"2024","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
74630,2215830,0.329568,0.469705,0.119223,NA,NA,11.2203,"2025","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
61851,1923170,8.70692e-05,0.000111935,0.098808,2.64112,29105.1,NA,"2026","margCompsOMfixedSelexEM_EM_2025","9","margComps_highDatQual"
205609,1548730,0.000588297,0.000767071,0.327088,NA,NA,12.2337,"1981","margCompsOMfixedSelexEM_EM_2026","9","margComps_highDatQual"
219484,5155030,0.00475899,0.00552048,0.349161,NA,NA,NA,"1982","margCompsOMfixedSelexEM_EM_2026","9","margComps_highDatQual"
216420,2834630,0.00431152,0.00441966,0.344286,NA,NA,NA,"1983","margCompsOMfixedSelexEM_EM_2026","9","margComps_highDatQual"
329429,2122680,0.019111,0.0323384,0.524064,NA,NA,NA,"1984","margCompsOMfixedSelexEM_EM_2026","9","margComps_highDatQual"
